6.10305e-0520.10, 7.19472e-0520.10,
6.10066e-0520.10, 7.19193e-0520.10,
6.09827e-0520.10, 7.18915e-0520.10,
6.09587e-0520.10, 7.18636e-0520.10,
6.09351e-0520.10, 7.18361e-0520.10,
6.09111e-0520.10, 7.18083e-0520.10,
6.08871e-0520.10, 7.17804e-0520.10,
6.08631e-0520.10, 7.17526e-0520.10,
6.08391e-0520.10, 7.17247e-0520.10,
6.08151e-0520.10, 7.16968e-0520.10,
6.07911e-0520.10, 7.16689e-0520.10,
6.07671e-0520.10, 7.1641e-0520.10,
6.07431e-0520.10, 7.16131e-0520.10,
6.0719e-0520.10, 7.15852e-0520.10,
6.0695e-0520.10, 7.15573e-0520.10,
6.06709e-0520.10, 7.15294e-0520.10,
6.06469e-0520.10, 7.15014e-0520.10,
6.06228e-0520.10, 7.14735e-0520.10,
6.05988e-0520.10, 7.14456e-0520.10,
6.05748e-0520.10, 7.14177e-0520.10,
6.05507e-0520.10, 7.13897e-0520.10,
6.05266e-0520.10, 7.13618e-0520.10,
6.05025e-0520.10, 7.13338e-0520.10,
6.04784e-0520.10, 7.13058e-0520.10,
6.04543e-0520.10, 7.12779e-0520.10,
6.04302e-0520.10, 7.12499e-0520.10,
6.04061e-0520.10, 7.12219e-0520.10,
6.0382e-0520.10, 7.11939e-0520.10,
6.03579e-0520.10, 7.11659e-0520.10,
6.03337e-0520.10, 7.11378e-0520.10,
6.03096e-0520.10, 7.11098e-0520.10,
6.02855e-0520.10, 7.10818e-0520.10,
6.02613e-0520.10, 7.10537e-0520.10,
6.02372e-0520.10, 7.10257e-0520.10,
6.0213e-0520.10, 7.09976e-0520.10,
6.01888e-0520.10, 7.09696e-0520.10,
6.01647e-0520.10, 7.09415e-0520.10,
6.01405e-0520.10, 7.09134e-0520.10,
6.01163e-0520.10, 7.08854e-0520.10,
6.00921e-0520.10, 7.08573e-0520.10,
6.00679e-0520.10, 7.08292e-0520.10,
6.00437e-0520.10, 7.08011e-0520.10,
6.00195e-0520.10, 7.0773e-0520.10,
5.99953e-0520.10, 7.07448e-0520.10,
5.99711e-0520.10, 7.07167e-0520.10,
5.99469e-0520.10, 7.06886e-0520.10,
5.99226e-0520.10, 7.06605e-0520.10,
5.98984e-0520.10, 7.06323e-0520.10,
5.98741e-0520.10, 7.06042e-0520.10,
5.98499e-0520.10, 7.0576e-0520.10,
5.98256e-0520.10, 7.05478e-0520.10,
5.98014e-0520.10, 7.05197e-0520.10,
5.97771e-0520.10, 7.04915e-0520.10,
5.97528e-0520.10, 7.04633e-0520.10,
5.97286e-0520.10, 7.04351e-0520.10,
5.97043e-0520.10, 7.04069e-0520.10,
5.968e-0520.10, 7.03787e-0520.10,
5.96557e-0520.10, 7.03505e-0520.10,
5.96314e-0520.10, 7.03223e-0520.10,
5.96071e-0520.10, 7.0294e-0520.10,
5.95828e-0520.10, 7.02658e-0520.10,
5.95585e-0520.10, 7.02376e-0520.10,
5.95341e-0520.10, 7.02093e-0520.10,
5.95098e-0520.10, 7.01811e-0520.10,
5.94855e-0520.10, 7.01528e-0520.10,
5.94611e-0520.10, 7.01245e-0520.10,
5.94368e-0520.10, 7.00963e-0520.10,
5.94124e-0520.10, 7.0068e-0520.10,
5.93881e-0520.10, 7.00397e-0520.10,
5.93637e-0520.10, 7.00114e-0520.10,
5.93393e-0520.10, 6.99831e-0520.10,
5.9315e-0520.10, 6.99548e-0520.10,
5.92906e-0520.10, 6.99265e-0520.10,
5.92662e-0520.10, 6.98981e-0520.10,
5.92418e-0520.10, 6.98698e-0520.10,
5.92174e-0520.10, 6.98415e-0520.10,
5.9193e-0520.10, 6.98131e-0520.10,
5.91686e-0520.10, 6.97848e-0520.10,
5.91441e-0520.10, 6.97564e-0520.10,
5.91197e-0520.10, 6.9728e-0520.10,
5.90953e-0520.10, 6.96997e-0520.10,
5.90709e-0520.10, 6.96713e-0520.10,
5.90464e-0520.10, 6.96429e-0520.10,
5.9022e-0520.10, 6.96145e-0520.10,
5.89975e-0520.10, 6.95861e-0520.10,
5.89731e-0520.10, 6.95577e-0520.10,
5.89486e-0520.10, 6.95293e-0520.10,
5.89241e-0520.10, 6.95009e-0520.10,
5.88996e-0520.10, 6.94724e-0520.10,
5.88752e-0520.10, 6.9444e-0520.10,
5.88507e-0520.10, 6.94156e-0520.10,
5.88262e-0520.10, 6.93871e-0520.10,
5.88017e-0520.10, 6.93587e-0520.10,
5.87772e-0520.10, 6.93302e-0520.10,
5.87527e-0520.10, 6.93017e-0520.10,
5.87281e-0520.10, 6.92733e-0520.10,
5.87036e-0520.10, 6.92448e-0520.10,
5.86791e-0520.10, 6.92163e-0520.10,
5.86546e-0520.10, 6.91878e-0520.10,
5.863e-0520.10, 6.91593e-0520.10,
5.86055e-0520.10, 6.91308e-0520.10,
5.85809e-0520.10, 6.91023e-0520.10,
5.85564e-0520.10, 6.90737e-0520.10,
5.85318e-0520.10, 6.90452e-0520.10,
5.85072e-0520.10, 6.90167e-0520.10,
5.84827e-0520.10, 6.89881e-0520.10,
5.84581e-0520.10, 6.89596e-0520.10,
5.84335e-0520.10, 6.8931e-0520.10,
5.84089e-0520.10, 6.89025e-0520.10,
5.83843e-0520.10, 6.88739e-0520.10,
5.83597e-0520.10, 6.88453e-0520.10,
5.83351e-0520.10, 6.88167e-0520.10,
5.83104e-0520.10, 6.87881e-0520.10,
5.82858e-0520.10, 6.87595e-0520.10,
5.82612e-0520.10, 6.87309e-0520.10,
5.82365e-0520.10, 6.87023e-0520.10,
5.82119e-0520.10, 6.86737e-0520.10,
5.81873e-0520.10, 6.86451e-0520.10,
5.81626e-0520.10, 6.86164e-0520.10,
5.81379e-0520.10, 6.85878e-0520.10,
5.81133e-0520.10, 6.85592e-0520.10,
5.80886e-0520.10, 6.85305e-0520.10,
5.80639e-0520.10, 6.85019e-0520.10,
5.80393e-0520.10, 6.84732e-0520.10,
5.80146e-0520.10, 6.84445e-0520.10,
5.79899e-0520.10, 6.84159e-0520.10,
5.79652e-0520.10, 6.83872e-0520.10,
5.79405e-0520.10, 6.83585e-0520.10,
5.79158e-0520.10, 6.83298e-0520.10,
5.7891e-0520.10, 6.83011e-0520.10,
5.78663e-0520.10, 6.82724e-0520.10,
5.78416e-0520.10, 6.82437e-0520.10,
5.78169e-0520.10, 6.82149e-0520.10,
5.77921e-0520.10, 6.81862e-0520.10,
5.77674e-0520.10, 6.81575e-0520.10,
5.77426e-0520.10, 6.81287e-0520.10,
5.77179e-0520.10, 6.81e-0520.10,
5.76931e-0520.10, 6.80712e-0520.10,
5.76683e-0520.10, 6.80425e-0520.10,
5.76436e-0520.10, 6.80137e-0520.10,
5.76188e-0520.10, 6.79849e-0520.10,
5.7594e-0520.10, 6.79561e-0520.10,
5.75692e-0520.10, 6.79273e-0520.10,
5.75444e-0520.10, 6.78985e-0520.10,
5.75196e-0520.10, 6.78697e-0520.10,
5.74948e-0520.10, 6.78409e-0520.10,
5.747e-0520.10, 6.78121e-0520.10,
5.74452e-0520.10, 6.77833e-0520.10,
5.74203e-0520.10, 6.77545e-0520.10,
5.73955e-0520.10, 6.77256e-0520.10,
5.73707e-0520.10, 6.76968e-0520.10,
5.73458e-0520.10, 6.76679e-0520.10,
5.7321e-0520.10, 6.76391e-0520.10,
5.72961e-0520.10, 6.76102e-0520.10,
5.72713e-0520.10, 6.75813e-0520.10,
5.72464e-0520.10, 6.75525e-0520.10,
5.72215e-0520.10, 6.75236e-0520.10,
5.71967e-0520.10, 6.74947e-0520.10,
5.71718e-0520.10, 6.74658e-0520.10,
5.71469e-0520.10, 6.74369e-0520.10,
5.7122e-0520.10, 6.7408e-0520.10,
5.70971e-0520.10, 6.73791e-0520.10,
5.70722e-0520.10, 6.73501e-0520.10,
5.70473e-0520.10, 6.73212e-0520.10,
5.70224e-0520.10, 6.72923e-0520.10,
5.69975e-0520.10, 6.72633e-0520.10,
5.69725e-0520.10, 6.72344e-0520.10,
5.69476e-0520.10, 6.72054e-0520.10,
5.69227e-0520.10, 6.71764e-0520.10,
5.68977e-0520.10, 6.71475e-0520.10,
5.68728e-0520.10, 6.71185e-0520.10,
5.68478e-0520.10, 6.70895e-0520.10,
5.68229e-0520.10, 6.70605e-0520.10,
5.67979e-0520.10, 6.70315e-0520.10,
5.67729e-0520.10, 6.70025e-0520.10,
5.67479e-0520.10, 6.69735e-0520.10,
5.6723e-0520.10, 6.69445e-0520.10,
5.6698e-0520.10, 6.69155e-0520.10,
5.6673e-0520.10, 6.68864e-0520.10,
5.6648e-0520.10, 6.68574e-0520.10,
5.6623e-0520.10, 6.68284e-0520.10,
5.6598e-0520.10, 6.67993e-0520.10,
5.65729e-0520.10, 6.67703e-0520.10,
5.65479e-0520.10, 6.67412e-0520.10,
5.65229e-0520.10, 6.67121e-0520.10,
5.64979e-0520.10, 6.66831e-0520.10,
5.64728e-0520.10, 6.6654e-0520.10,
5.64478e-0520.10, 6.66249e-0520.10,
5.64227e-0520.10, 6.65958e-0520.10,
5.63977e-0520.10, 6.65667e-0520.10,
5.63726e-0520.10, 6.65376e-0520.10,
5.63476e-0520.10, 6.65085e-0520.10,
5.63225e-0520.10, 6.64793e-0520.10,
5.62974e-0520.10, 6.64502e-0520.10,
5.62723e-0520.10, 6.64211e-0520.10,
5.62472e-0520.10, 6.63919e-0520.10,
5.62221e-0520.10, 6.63628e-0520.10,
5.6197e-0520.10, 6.63336e-0520.10,
5.61719e-0520.10, 6.63045e-0520.10,
5.61468e-0520.10, 6.62753e-0520.10,
5.61217e-0520.10, 6.62461e-0520.10,
5.60966e-0520.10, 6.62169e-0520.10,
5.60715e-0520.10, 6.61878e-0520.10,
5.60463e-0520.10, 6.61586e-0520.10,
5.60212e-0520.10, 6.61294e-0520.10,
5.5996e-0520.10, 6.61002e-0520.10,
5.59709e-0520.10, 6.60709e-0520.10,
5.59457e-0520.10, 6.60417e-0520.10,
5.59206e-0520.10, 6.60125e-0520.10,
5.58954e-0520.10, 6.59833e-0520.10,
5.58703e-0520.10, 6.5954e-0520.10,
5.58451e-0520.10, 6.59248e-0520.10,
5.58199e-0520.10, 6.58955e-0520.10,
5.57947e-0520.10, 6.58663e-0520.10,
5.57695e-0520.10, 6.5837e-0520.10,
5.57443e-0520.10, 6.58077e-0520.10,
5.57191e-0520.10, 6.57785e-0520.10,
5.56939e-0520.10, 6.57492e-0520.10,
5.56687e-0520.10, 6.57199e-0520.10,
5.56435e-0520.10, 6.56906e-0520.10,
5.56182e-0520.10, 6.56613e-0520.10,
5.5593e-0520.10, 6.5632e-0520.10,
5.55678e-0520.10, 6.56027e-0520.10,
5.55425e-0520.10, 6.55733e-0520.10,
5.55173e-0520.10, 6.5544e-0520.10,
5.5492e-0520.10, 6.55147e-0520.10,
5.54667e-0520.10, 6.54853e-0520.10,
5.54415e-0520.10, 6.5456e-0520.10,
5.54162e-0520.10, 6.54266e-0520.10,
5.53909e-0520.10, 6.53973e-0520.10,
5.53656e-0520.10, 6.53679e-0520.10,
5.53404e-0520.10, 6.53385e-0520.10,
5.53151e-0520.10, 6.53091e-0520.10,
5.52898e-0520.10, 6.52798e-0520.10,
5.52645e-0520.10, 6.52504e-0520.10,
5.52392e-0520.10, 6.5221e-0520.10,
5.52138e-0520.10, 6.51915e-0520.10,
5.51885e-0520.10, 6.51621e-0520.10,
5.51632e-0520.10, 6.51327e-0520.10,
5.51379e-0520.10, 6.51033e-0520.10,
5.51125e-0520.10, 6.50739e-0520.10,
5.50872e-0520.10, 6.50444e-0520.10,
5.50618e-0520.10, 6.5015e-0520.10,
5.50365e-0520.10, 6.49855e-0520.10,
5.50111e-0520.10, 6.49561e-0520.10,
5.49858e-0520.10, 6.49266e-0520.10,
5.49604e-0520.10, 6.48971e-0520.10,
5.49348e-0520.10, 6.48676e-0520.10,
5.49094e-0520.10, 6.48382e-0520.10,
5.48839e-0520.10, 6.48088e-0520.10,
5.48585e-0520.10, 6.47794e-0520.10,
5.4833e-0520.10, 6.475e-0520.10,
5.48075e-0520.10, 6.47205e-0520.10,
5.47821e-0520.10, 6.46911e-0520.10,
5.47566e-0520.10, 6.46617e-0520.10,
5.47311e-0520.10, 6.46322e-0520.10,
5.47056e-0520.10, 6.46028e-0520.10,
5.46801e-0520.10, 6.45733e-0520.10,
5.46546e-0520.10, 6.45439e-0520.10,
5.46291e-0520.10, 6.45144e-0520.10,
5.46036e-0520.10, 6.44849e-0520.10,
5.4578e-0520.10, 6.44554e-0520.10,
5.45525e-0520.10, 6.44259e-0520.10,
5.4527e-0520.10, 6.43964e-0520.10,
5.45014e-0520.10, 6.43669e-0520.10,
5.44759e-0520.10, 6.43374e-0520.10,
5.44503e-0520.10, 6.43079e-0520.10,
5.44248e-0520.10, 6.42784e-0520.10,
5.43992e-0520.10, 6.42489e-0520.10,
5.43737e-0520.10, 6.42193e-0520.10,
5.43481e-0520.10, 6.41898e-0520.10,
5.43225e-0520.10, 6.41602e-0520.10,
5.42969e-0520.10, 6.41307e-0520.10,
5.42713e-0520.10, 6.41011e-0520.10,
5.42457e-0520.10, 6.40716e-0520.10,
5.42201e-0520.10, 6.4042e-0520.10,
5.41945e-0520.10, 6.40124e-0520.10,
5.41689e-0520.10, 6.39828e-0520.10,
5.41433e-0520.10, 6.39532e-0520.10,
5.41177e-0520.10, 6.39236e-0520.10,
5.40921e-0520.10, 6.3894e-0520.10,
5.40665e-0520.10, 6.38645e-0520.10,
5.40408e-0520.10, 6.38349e-0520.10,
5.40152e-0520.10, 6.38052e-0520.10,
5.39895e-0520.10, 6.37756e-0520.10,
5.39639e-0520.10, 6.3746e-0520.10,
5.39382e-0520.10, 6.37164e-0520.10,
5.39126e-0520.10, 6.36867e-0520.10,
5.38869e-0520.10, 6.36571e-0520.10,
5.38612e-0520.10, 6.36274e-0520.10,
5.38355e-0520.10, 6.35977e-0520.10,
5.38099e-0520.10, 6.35681e-0520.10,
5.37842e-0520.10, 6.35384e-0520.10,
5.37585e-0520.10, 6.35087e-0520.10,
5.37328e-0520.10, 6.3479e-0520.10,
5.37071e-0520.10, 6.34493e-0520.10,
5.36814e-0520.10, 6.34196e-0520.10,
5.36556e-0520.10, 6.33899e-0520.10,
5.36299e-0520.10, 6.33602e-0520.10,
5.36042e-0520.10, 6.33305e-0520.10,
5.35785e-0520.10, 6.33007e-0520.10,
5.35527e-0520.10, 6.3271e-0520.10,
5.3527e-0520.10, 6.32413e-0520.10,
5.35012e-0520.10, 6.32115e-0520.10,
5.34755e-0520.10, 6.31818e-0520.10,
5.34497e-0520.10, 6.3152e-0520.10,
5.34239e-0520.10, 6.31222e-0520.10,
5.33982e-0520.10, 6.30925e-0520.10,
5.33724e-0520.10, 6.30627e-0520.10,
5.33466e-0520.10, 6.30329e-0520.10,
5.33208e-0520.10, 6.30031e-0520.10,
5.32923e-0520.10, 6.29705e-0520.10,
5.32663e-0520.10, 6.29409e-0520.10,
5.32403e-0520.10, 6.29113e-0520.10,
5.32143e-0520.10, 6.28818e-0520.10,
5.31883e-0520.10, 6.28522e-0520.10,
5.31622e-0520.10, 6.28225e-0520.10,
5.31362e-0520.10, 6.27929e-0520.10,
5.31102e-0520.10, 6.27633e-0520.10,
5.30842e-0520.10, 6.27337e-0520.10,
5.30581e-0520.10, 6.27041e-0520.10,
5.30321e-0520.10, 6.26744e-0520.10,
5.30061e-0520.10, 6.26448e-0520.10,
5.298e-0520.10, 6.26151e-0520.10,
5.2954e-0520.10, 6.25855e-0520.10,
5.29279e-0520.10, 6.25558e-0520.10,
5.29018e-0520.10, 6.25261e-0520.10,
5.28758e-0520.10, 6.24965e-0520.10,
5.28497e-0520.10, 6.24668e-0520.10,
5.28236e-0520.10, 6.24371e-0520.10,
5.27975e-0520.10, 6.24074e-0520.10,
5.27714e-0520.10, 6.23777e-0520.10,
5.27453e-0520.10, 6.2348e-0520.10,
5.27192e-0520.10, 6.23183e-0520.10,
5.26931e-0520.10, 6.22886e-0520.10,
5.2667e-0520.10, 6.22588e-0520.10,
5.26408e-0520.10, 6.22291e-0520.10,
5.26147e-0520.10, 6.21994e-0520.10,
5.25886e-0520.10, 6.21696e-0520.10,
5.25624e-0520.10, 6.21399e-0520.10,
5.25363e-0520.10, 6.21101e-0520.10,
5.25102e-0520.10, 6.20804e-0520.10,
5.2484e-0520.10, 6.20506e-0520.10,
5.24578e-0520.10, 6.20208e-0520.10,
5.24317e-0520.10, 6.19911e-0520.10,
5.24055e-0520.10, 6.19613e-0520.10,
5.23793e-0520.10, 6.19315e-0520.10,
5.23531e-0520.10, 6.19016e-0520.10,
5.23269e-0520.10, 6.18719e-0520.10,
5.23008e-0520.10, 6.1842e-0520.10,
5.22746e-0520.10, 6.18122e-0520.10,
5.22484e-0520.10, 6.17824e-0520.10,
5.22222e-0520.10, 6.17526e-0520.10,
5.21959e-0520.10, 6.17228e-0520.10,
5.21697e-0520.10, 6.16929e-0520.10,
5.21435e-0520.10, 6.16631e-0520.10,
5.21173e-0520.10, 6.16332e-0520.10,
5.20911e-0520.10, 6.16034e-0520.10,
5.20648e-0520.10, 6.15735e-0520.10,
5.20386e-0520.10, 6.15437e-0520.10,
5.20123e-0520.10, 6.15138e-0520.10,
5.19861e-0520.10, 6.14839e-0520.10,
5.19598e-0520.10, 6.1454e-0520.10,
5.19336e-0520.10, 6.14241e-0520.10,
5.19073e-0520.10, 6.13942e-0520.10,
5.1881e-0520.10, 6.13643e-0520.10,
5.18548e-0520.10, 6.13344e-0520.10,
5.18285e-0520.10, 6.13045e-0520.10,
5.18022e-0520.10, 6.12746e-0520.10,
5.17759e-0520.10, 6.12447e-0520.10,
5.17496e-0520.10, 6.12147e-0520.10,
5.17233e-0520.10, 6.11848e-0520.10,
5.1697e-0520.10, 6.11548e-0520.10,
5.16707e-0520.10, 6.11249e-0520.10,
5.16444e-0520.10, 6.10949e-0520.10,
5.1618e-0520.10, 6.1065e-0520.10,
5.15917e-0520.10, 6.1035e-0520.10,
5.15654e-0520.10, 6.1005e-0520.10,
5.1539e-0520.10, 6.0975e-0520.10,
5.15127e-0520.10, 6.09451e-0520.10,
5.14864e-0520.10, 6.09151e-0520.10,
5.146e-0520.10, 6.08851e-0520.10,
5.14336e-0520.10, 6.08551e-0520.10,
5.14073e-0520.10, 6.0825e-0520.10,
5.13809e-0520.10, 6.0795e-0520.10,
5.13545e-0520.10, 6.0765e-0520.10,
5.13282e-0520.10, 6.0735e-0520.10,
5.13018e-0520.10, 6.07049e-0520.10,
5.12754e-0520.10, 6.06749e-0520.10,
5.1249e-0520.10, 6.06448e-0520.10,
5.12226e-0520.10, 6.06148e-0520.10,
5.11962e-0520.10, 6.05847e-0520.10,
5.11698e-0520.10, 6.05547e-0520.10,
5.11434e-0520.10, 6.05246e-0520.10,
5.1117e-0520.10, 6.04945e-0520.10,
5.10905e-0520.10, 6.04644e-0520.10,
5.10641e-0520.10, 6.04343e-0520.10,
5.10377e-0520.10, 6.04043e-0520.10,
5.10112e-0520.10, 6.03742e-0520.10,
5.09848e-0520.10, 6.0344e-0520.10,
5.09583e-0520.10, 6.03139e-0520.10,
5.09319e-0520.10, 6.02838e-0520.10,
5.09054e-0520.10, 6.02537e-0520.10,
5.0879e-0520.10, 6.02236e-0520.10,
5.08525e-0520.10, 6.01934e-0520.10,
5.0826e-0520.10, 6.01633e-0520.10,
5.07995e-0520.10, 6.01332e-0520.10,
5.07731e-0520.10, 6.0103e-0520.10,
5.07466e-0520.10, 6.00729e-0520.10,
5.07201e-0520.10, 6.00427e-0520.10,
5.06936e-0520.10, 6.00125e-0520.10,
5.06671e-0520.10, 5.99823e-0520.10,
5.06406e-0520.10, 5.99522e-0520.10,
5.0614e-0520.10, 5.9922e-0520.10,
5.05875e-0520.10, 5.98918e-0520.10,
5.0561e-0520.10, 5.98616e-0520.10,
5.05345e-0520.10, 5.98314e-0520.10,
5.05079e-0520.10, 5.98012e-0520.10,
5.04814e-0520.10, 5.9771e-0520.10,
5.04548e-0520.10, 5.97407e-0520.10,
5.04283e-0520.10, 5.97105e-0520.10,
5.04017e-0520.10, 5.96803e-0520.10,
5.03752e-0520.10, 5.965e-0520.10,
5.03486e-0520.10, 5.96198e-0520.10,
5.0322e-0520.10, 5.95895e-0520.10,
5.02954e-0520.10, 5.95593e-0520.10,
5.02689e-0520.10, 5.9529e-0520.10,
5.02423e-0520.10, 5.94987e-0520.10,
5.02157e-0520.10, 5.94685e-0520.10,
5.01891e-0520.10, 5.94382e-0520.10,
5.01625e-0520.10, 5.94079e-0520.10,
5.01359e-0520.10, 5.93776e-0520.10,
5.01093e-0520.10, 5.93473e-0520.10,
5.00826e-0520.10, 5.9317e-0520.10,
5.0056e-0520.10, 5.92867e-0520.10,
5.00294e-0520.10, 5.92564e-0520.10,
5.00028e-0520.10, 5.9226e-0520.10,
4.99761e-0520.10, 5.91957e-0520.10,
4.99495e-0520.10, 5.91654e-0520.10,
4.99228e-0520.10, 5.9135e-0520.10,
4.98962e-0520.10, 5.91047e-0520.10,
4.98695e-0520.10, 5.90744e-0520.10,
4.98429e-0520.10, 5.9044e-0520.10,
4.98162e-0520.10, 5.90136e-0520.10,
4.97895e-0520.10, 5.89833e-0520.10,
4.97628e-0520.10, 5.89529e-0520.10,
4.97362e-0520.10, 5.89225e-0520.10,
4.97095e-0520.10, 5.88921e-0520.10,
4.96828e-0520.10, 5.88617e-0520.10,
4.96561e-0520.10, 5.88313e-0520.10,
4.96294e-0520.10, 5.88009e-0520.10,
4.96027e-0520.10, 5.87705e-0520.10,
4.9576e-0520.10, 5.87401e-0520.10,
4.95493e-0520.10, 5.87097e-0520.10,
4.95225e-0520.10, 5.86793e-0520.10,
4.94958e-0520.10, 5.86488e-0520.10,
4.94691e-0520.10, 5.86184e-0520.10,
4.94423e-0520.10, 5.8588e-0520.10,
4.94156e-0520.10, 5.85575e-0520.10,
4.93889e-0520.10, 5.85271e-0520.10,
4.93621e-0520.10, 5.84966e-0520.10,
4.93353e-0520.10, 5.84661e-0520.10,
4.93086e-0520.10, 5.84357e-0520.10,
4.92818e-0520.10, 5.84052e-0520.10,
4.92551e-0520.10, 5.83747e-0520.10,
4.92283e-0520.10, 5.83442e-0520.10,
4.92015e-0520.10, 5.83137e-0520.10,
4.91747e-0520.10, 5.82832e-0520.10,
4.91479e-0520.10, 5.82527e-0520.10,
4.91211e-0520.10, 5.82222e-0520.10,
4.90943e-0520.10, 5.81917e-0520.10,
4.90675e-0520.10, 5.81611e-0520.10,
4.90407e-0520.10, 5.81306e-0520.10,
4.90139e-0520.10, 5.81001e-0520.10,
4.89871e-0520.10, 5.80695e-0520.10,
4.89603e-0520.10, 5.8039e-0520.10,
4.89334e-0520.10, 5.80084e-0520.10,
4.89066e-0520.10, 5.79779e-0520.10,
4.88798e-0520.10, 5.79473e-0520.10,
4.88529e-0520.10, 5.79167e-0520.10,
4.88261e-0520.10, 5.78862e-0520.10,
4.87992e-0520.10, 5.78556e-0520.10,
4.87723e-0520.10, 5.7825e-0520.10,
4.87455e-0520.10, 5.77944e-0520.10,
4.87186e-0520.10, 5.77638e-0520.10,
4.86917e-0520.10, 5.77332e-0520.10,
4.86648e-0520.10, 5.77026e-0520.10,
4.86379e-0520.10, 5.7672e-0520.10,
4.86111e-0520.10, 5.76414e-0520.10,
4.85842e-0520.10, 5.76107e-0520.10,
4.85573e-0520.10, 5.75801e-0520.10,
4.85303e-0520.10, 5.75495e-0520.10,
4.85034e-0520.10, 5.75188e-0520.10,
4.84765e-0520.10, 5.74882e-0520.10,
4.84496e-0520.10, 5.74575e-0520.10,
4.84227e-0520.10, 5.74269e-0520.10,
4.83957e-0520.10, 5.73962e-0520.10,
4.83688e-0520.10, 5.73656e-0520.10,
4.83419e-0520.10, 5.73349e-0520.10,
4.83149e-0520.10, 5.73042e-0520.10,
4.8288e-0520.10, 5.72735e-0520.10,
4.8261e-0520.10, 5.72428e-0520.10,
4.82341e-0520.10, 5.72121e-0520.10,
4.82071e-0520.10, 5.71814e-0520.10,
4.81801e-0520.10, 5.71507e-0520.10,
4.81531e-0520.10, 5.712e-0520.10,
4.81261e-0520.10, 5.70893e-0520.10,
4.80991e-0520.10, 5.70585e-0520.10,
4.80722e-0520.10, 5.70278e-0520.10,
4.80452e-0520.10, 5.69971e-0520.10,
4.80182e-0520.10, 5.69664e-0520.10,
4.79912e-0520.10, 5.69356e-0520.10,
4.79641e-0520.10, 5.69049e-0520.10,
4.79371e-0520.10, 5.68741e-0520.10,
4.79101e-0520.10, 5.68434e-0520.10,
4.78831e-0520.10, 5.68126e-0520.10,
4.78561e-0520.10, 5.67818e-0520.10,
4.7829e-0520.10, 5.6751e-0520.10,
4.78019e-0520.10, 5.67202e-0520.10,
4.77748e-0520.10, 5.66894e-0520.10,
4.77478e-0520.10, 5.66586e-0520.10,
4.77207e-0520.10, 5.66278e-0520.10,
4.76936e-0520.10, 5.6597e-0520.10,
4.76666e-0520.10, 5.65662e-0520.10,
4.76395e-0520.10, 5.65354e-0520.10,
4.76124e-0520.10, 5.65046e-0520.10,
4.75853e-0520.10, 5.64738e-0520.10,
4.75582e-0520.10, 5.64429e-0520.10,
4.75311e-0520.10, 5.6412e-0520.10,
4.75039e-0520.10, 5.63812e-0520.10,
4.74768e-0520.10, 5.63504e-0520.10,
4.74497e-0520.10, 5.63195e-0520.10,
4.74226e-0520.10, 5.62887e-0520.10,
4.73954e-0520.10, 5.62578e-0520.10,
4.73683e-0520.10, 5.6227e-0520.10,
4.73412e-0520.10, 5.61961e-0520.10,
4.7314e-0520.10, 5.61653e-0520.10,
4.72869e-0520.10, 5.61344e-0520.10,
4.72597e-0520.10, 5.61035e-0520.10,
4.72326e-0520.10, 5.60726e-0520.10,
4.72054e-0520.10, 5.60418e-0520.10,
4.71783e-0520.10, 5.60109e-0520.10,
4.71511e-0520.10, 5.598e-0520.10,
4.71239e-0520.10, 5.59491e-0520.10,
4.70968e-0520.10, 5.59182e-0520.10,
4.70696e-0520.10, 5.58872e-0520.10,
4.70424e-0520.10, 5.58563e-0520.10,
4.70152e-0520.10, 5.58254e-0520.10,
4.6988e-0520.10, 5.57945e-0520.10,
4.69608e-0520.10, 5.57635e-0520.10,
4.69336e-0520.10, 5.57326e-0520.10,
4.69064e-0520.10, 5.57017e-0520.10,
4.68792e-0520.10, 5.56707e-0520.10,
4.68519e-0520.10, 5.56397e-0520.10,
4.68247e-0520.10, 5.56088e-0520.10,
4.67975e-0520.10, 5.55778e-0520.10,
4.67703e-0520.10, 5.55468e-0520.10,
4.6743e-0520.10, 5.55159e-0520.10,
4.67158e-0520.10, 5.54849e-0520.10,
4.66885e-0520.10, 5.54539e-0520.10,
4.66613e-0520.10, 5.54229e-0520.10,
4.6634e-0520.10, 5.53919e-0520.10,
4.66067e-0520.10, 5.53608e-0520.10,
4.65794e-0520.10, 5.53298e-0520.10,
4.65522e-0520.10, 5.52988e-0520.10,
4.65249e-0520.10, 5.52678e-0520.10,
4.64976e-0520.10, 5.52368e-0520.10,
4.64703e-0520.10, 5.52057e-0520.10,
4.6443e-0520.10, 5.51747e-0520.10,
4.64157e-0520.10, 5.51436e-0520.10,
4.63884e-0520.10, 5.51126e-0520.10,
4.63611e-0520.10, 5.50815e-0520.10,
4.63338e-0520.10, 5.50505e-0520.10,
4.63064e-0520.10, 5.50194e-0520.10,
4.62791e-0520.10, 5.49884e-0520.10,
4.62518e-0520.10, 5.49573e-0520.10,
4.62245e-0520.10, 5.49262e-0520.10,
4.61971e-0520.10, 5.48951e-0520.10,
4.61698e-0520.10, 5.4864e-0520.10,
4.61425e-0520.10, 5.4833e-0520.10,
4.61151e-0520.10, 5.48019e-0520.10,
4.60877e-0520.10, 5.47708e-0520.10,
4.60604e-0520.10, 5.47396e-0520.10,
